124,New X-Men (2001) #149,149,102413,6,"""PLANET X"" pt. 4 (of 5) The penultimate chapter in Grant Morrison's most ambitious story arc to date...Professor Xavier and his X-Men make their final stand against their most powerful foe! 32 PGS./MARVEL PSR...$2.25", | X-Men, | penciller (cover):Phil Jimenez | inker:Andy Lanning | writer:Grant Morrison,, | onsaleDate:2003-11-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2011-10-04T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2003,11

