13470,Newuniversal (2006) #6,6,31934,76,"A Starbrand. A Nightmask. A Justice. A Cipher. They are manifestations of god-like power on Earth, chosen by the Universe. In the conclusion to the first arc of this RED-HOT new series, four newly-ascended super humans must accept their new existences...and survive those who would exterminate them.,2007,5
<br>32 PGS./Rated T+ ...$2.99 
<br>",, | writer:Warren Ellis | colorist:Jason Keith | penciller (cover):Salvador Larroca | letterer:Rus Wooton,, | onsaleDate:2007-05-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-29T00:00:00-0500, | printPrice:2.99
 
