16533,Nova (2007) #7,7,34840,69,"What has Gamoraâ€""now a special Select agent of the Phalanxâ€""done to Rich Rider? Has the Worldmind fallen into the hands of the tyrannical tech race? And which ANNIHILATION character returns to alter Nova's role as the protector of the universe?", | Nova, | colorist:Guru-eFX | writer:Dan Abnett | writer:Andy Lanning | penciller:Sean Chen | penciller:Brian Denham | penciller (cover):Adi Granov | inker:Scott Hanna | letterer:Cory Petit, | Annihilation: Conquest, | onsaleDate:2007-10-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-24T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,10

