2409,Uncanny X-Men (1963) #465,465,84217,6,House of M tie-in!    All holy heck is breaking loose in not-so-merry-ol' England as Captain Britain and his rag tag squad of misfits must stop the effects of House of M from causing the entire Multiverse to be completely destroyed! And you thought the cuisine was the most dangerous thing in England!  , | X-Men, | penciller (cover):Chris Bachalo | writer:Chris Claremont | colorist:Edgar Delgado | letterer:Rus Wooton, | House of M, | onsaleDate:2005-10-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-27T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,10

