22879,Ultimate Fantastic Four (2003) #59,59,34009,74,"Ultimatum has hit the planet hard and the Baxter Building was ground zero.  Johnny is still missing.  Dr. Storm is dead.  And Reed has taken off to parts unknown.  Sue's life hangs in the balance and rests in the hands of untested pilot Ben Grimm, a.k.a. The Thing, and Dr. Arthur Molekevic, now better known as the megalamonical Mole Man. ""Journey to the Center of an Invisible Woman"" begins!,2008,12
<br>Rated A ...$2.99
<br>",, | inker:Rick Basaldua | inker:Pasqual Ferry | inker:Joe Weems | inker:Ryan Winn | colorist:Top Cow - Blond | colorist:Dave McCaig | colorist:Larry Molinar | other:Chris Eliopoulos | penciller:Tyler Kirkham | writer:JOE POKASKI | letterer:Rus Wooton,, | onsaleDate:2008-12-17T00:00:00-0500 | focDate:2008-11-27T00:00:00-0500 | unlimitedDate:2009-11-13T00:00:00-0500 | digitalPurchaseDate:2011-05-18T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
