30444,Invincible Iron Man (2008) #26,26,53625,26,"STARK: RESILIENT PART 2 The Hammer Girls unleash Detroit Steel on a world hardly ready for that much metal and chrome, and God help anyone that gets in his way. ", | Iron Man, | writer:Matt Fraction | penciller:Salvador Larroca,, | onsaleDate:2010-05-19T00:00:00-0400 | focDate:2010-04-29T00:00:00-0400 | unlimitedDate:2011-02-01T00:00:00-0500 | digitalPurchaseDate:2011-10-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,5

