23636,Guardians of the Galaxy (2008) #10,10,27643,62,"The drums of battle thunder in the Negative Zone â€"" building to WAR OF KINGS! Rocket Raccoon and the Guardians face down Blastaar's barbarian horde as Star-Lord fights for his life in 42, the besieged Initiative prison! ", | Guardians of the Galaxy, | writer:Dan Abnett | writer:Andy Lanning | letterer:Joe Caramagna | other:Chris Eliopoulos | colorist:Clint Langley | colorist:Wil Quintana | inker:John Livesay | inker:Victor Olazaba | penciller:Brad Walker, | War of Kings, | onsaleDate:2009-02-18T00:00:00-0500 | focDate:2009-01-29T00:00:00-0500 | unlimitedDate:2009-07-08T00:00:00-0400 | digitalPurchaseDate:2011-09-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,2

