3413,Incredible Hulk (1999) #91,91,35968,46,"It's Rock vs. Hard Place, as The HULK goes toe-to-toe with a construct capable of adapting to the strength of any opponent. But doesn't HULK get stronger as he gets madder? Something's gotta give, and you won't BELIEVE the killer ending! This is the issue that catapults HULK into PLANET HULK!", | Hulk, | penciller:Juan Santa Cruz | letterer:Randy Gentile | colorist:Jason Keith | penciller (cover):Brandon Peterson | writer:Daniel Way,, | onsaleDate:2006-01-18T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,1

