2531,Arana: The Heart of the Spider (2005) #10,10,11916,150,"Araña goes head-to-head against the mystic crime lord known as Jade, but will she lose control to the Hunter? Also, Amun discovers secrets of Araña's past when looking into Jade's dark history. ,2005,10
<br>
<br>32 PGS./T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>",, | writer:Fiona Avery | colorist:Udon Comics | penciller (cover):Roger Cruz | inker:Victor Olazaba | letterer:Rus Wooton,, | onsaleDate:2005-10-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
