33638,Gorilla Man (2010) #2,2,7744,181,Travel back to the past and discover the events that led to Ken Hale's transformation into Gorilla Man!, | Gorilla Man, | inker:Giancarlo Caracuzzo | inker:Leonard Kirk | colorist:Dave McCaig | writer:Jeff Parker,, | onsaleDate:2010-08-04T00:00:00-0400 | focDate:2010-07-15T00:00:00-0400 | unlimitedDate:2010-07-21T18:20:55-0400 | digitalPurchaseDate:2010-11-10T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,8

