14130,Wolverine (1988) #184,184,69324,15,, | Iron Man | Wolverine, | editor:Axel Alonso | editor:John Miesegaes | editor:Warren Simons | penciller:Sean Chen | inker:Tom Palmer | penciller (cover):Esad Ribic | letterer:Richard Starkings | colorist:Edgar Tadeo | writer:Frank Tieri,, | onsaleDate:2003-02-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-08-25T00:00:00-0400, | printPrice:0 ,2002,12

