6238,Red Prophet: The Tales of Alvin Maker (2006) #8,8,3439,236,"In an alternate history of the American frontier, Andrew Jackson is a lawyer from Tennessee, William Henry Harrison has set himself up as governor of Carthage City, and Napoleon is leading an army just south of Detroit. But this is a world where folk magic actually works - and where a young boy who is the seventh son of a seventh son has the power to shape the world around him at will. This is a tale of Alvin Maker, an extraordinary man who is destined to change the world and build a magnificent Crystal City. But the Unmaker stands in his way, determined to stop Alvin from fulfilling his destiny. And with a violent war brewing between the settlers and the local tribes along the Mizzipy river, Alvin will find himself in more danger than he ever could have imagined...  Adapted from the novel by New York Times Best-Selling Author Orson Scott Card (ENDER'S GAME), RED PROPHET: THE TALES OF ALVIN MAKER is an incredible adventure through history and speculation, fusing high fantasy with the spirit of the American Frontier. ,2007,6
<br>164 PGS./Rated T+ ...$19.99
<br>",, | penciller:Renato Arlem | writer:Roland Bernard Brown | writer:Orson Scott Card | penciller (cover):Miguel Montenegro,, | onsaleDate:2007-06-13T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99
 
