23622,Runaways (2008) #7,7,19680,101,"The spookiest Runaways tale ever starts here!  The Val Rhymin subplot has been brewing since issue one and peeks here!  Chase's boss is not what he seems!  Terry Moore (Strangers in Paradise, Echo) welcomes former RUNAWAYS artist Takeshi Miyazawa aboard for this creepy tale of magic and mayhem!,2009,2
<br>Rated T+ ...$2.99
<br>", | Runaways, | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Takeshi Miyazawa | writer:Terry Moore | penciller:Humberto Ramos | colorist:Christina Strain,, | onsaleDate:2009-02-25T00:00:00-0500 | focDate:2009-02-05T00:00:00-0500 | unlimitedDate:2009-10-30T00:00:00-0400 | digitalPurchaseDate:2012-12-11T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
