3938,Storm (2006) #2,2,17397,149,"The epic, untold love story between Marvel's two pre-eminent Black super heroes -- Storm and the Black Panther -- is finally told, as only New York Times best-selling author Eric Jerome Dickey can do it!  The orphaned street urchin known as Ororo has big problems: Emerging mutant powers that she can't understand, let alone control, and a crew of ruthless mercenaries that will stop at nothing to capture the elusive ""wind-rider"" of legend.  Ororo's only hope to survive?  A boy she's never met.  A warrior prince whose fledgling skills are about to be put to the supreme test.  Don't miss out on this story, True Believer, as it builds to a July Event that will shake the entire Marvel Universe. <br>32 PGS./T  SUGGESTED FOR TEENS AND UP ...$2.99 <br>", | Storm, | writer:Eric Jerome Dickey | letterer:Randy Gentile | inker:Jay Leisten | penciller (cover):Mike Mayhew | colorist:Matt Milla | penciller:David Yardin,, | onsaleDate:2006-03-22T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2015-06-26T16:09:36-0400, | printPrice:2.99 ,2006,11

