29784,Super Hero Squad (2010) #7,7,5328,242,"""SUPER HERO CIRCUS!"" The hypnotic Ringmaster takes the center ring as he mesmerizes the Squaddies to think they are circus performers--keeping them busy while Doom's Lethal Legion attempts to retrieve some Fractals from the SHIELD Helicarrier!  Also, the gang enjoys a day at the beach in ""SUPER SQUADDIE SUMMER FUN!"" and Abomination and MODOK pay a visit to the Offices of Marble Comics in ""BRING ON THE BAD GUYS!"" which is pretty funny. All Ages ...$2.99", | Super Hero Squad, | penciller:Leonel Castellani | penciller:Marcelo DiChiara | writer:Todd Dezago,, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-06-24T00:00:00-0400 | unlimitedDate:2015-09-28T00:00:00-0400, | printPrice:2.99 ,2010,7

