6017,Friendly Neighborhood Spider-Man (2005) #17,17,9474,164,"The secrets of the alternate Uncle Ben begin to be revealed, but not before the Sandman attacks! ,2007,4
<br>32 PGS./Rated A ...$2.99
<br>", | Spider-Man, | inker:Rob Campanella | writer:Peter David | penciller:Todd Nauck | letterer:Cory Petit | penciller (cover):Mike Wieringo,, | onsaleDate:2007-02-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-23T00:00:00-0500 | digitalPurchaseDate:2012-10-16T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
