1751,New X-Men (2004) #11,11,35505,60,"David Alleyne, a.k.a. Prodigy, has realized the full potential of his powers. But could it cost him his friends?", | X-Men, | writer:Nunzio DeFilippis | penciller (cover):Randall Green | colorist:Peter Pantazis | letterer:Dave Sharpe | inker:Juan Vlasco,, | onsaleDate:2005-03-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-12-31T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,3

