21931,Amazing Spider-Man (1999) #571,571,6496,247,"NEW WAYS TO DIE PART 4 Noman Osborn versus Menace! Spidey versus the Thunderbolts! Plus, one of Spider-Man's foes uncovers one of his greatest secrets!", | Norman Osborn | Spider-Man | Thunderbolts, | other:Chris Eliopoulos | inker:Klaus Janson | letterer:Cory Petit | penciller:John Romita JR. | writer:Dan Slott | colorist:Dean White,, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2010-01-04T00:00:00-0500 | digitalPurchaseDate:2010-10-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

