48361,All-New Invaders (2014) #8,8,19865,148,"A NEW INVASION MUST BE STOPPED!   <ul><li>Reeling from last issue&#39;s stunning revelation, THE ALL-NEW INVADERS discover a devastating new threat! What is the secret behind the abduction of THOMAS RAYMOND, the TORCH&#39;S old sidekick TORO? Can NAMOR, the WINTER SOLDIER and the HUMAN TORCH save humanity or is it already too late? A new arc and the return of fan favorite artist, STEVE PUGH!!!</li></ul>",, | penciller (cover):Greg Land | artist:Steve Pugh | writer:James Robinson,, | onsaleDate:2014-07-23T00:00:00-0400 | focDate:2014-07-09T00:00:00-0400 | unlimitedDate:2015-01-19T00:00:00-0500 | digitalPurchaseDate:2014-07-23T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:3.99
 
