4783,Ultimate Fantastic Four Annual (2005) #2,2,60335,42,"Something strange has happened at Nursery Two, the Baxter Building's Think Tank counterpart in Oregon. It's disappeared!, seemingly swallowed up by the earth itself! And if you think that heralds the return of the macabre Mole Man...go to the head of the class. Featuring an awesome exploration of a subterranean world that will simply take your breath away...if not your life!,2006,8
<br>48 PGS./Rated A ...$3.99
<br>",, | writer:Mike Carey | letterer:Randy Gentile | inker:Wade von Grawbadger | penciller (cover):Stuart Immonen | colorist:Paul Mounts,, | onsaleDate:2006-08-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-22T00:00:00-0500 | digitalPurchaseDate:2011-08-16T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
