1532,New Avengers (2004) #3,3,38737,53,Fate has brought them together and now Captain America wants to make it permanent!  Who will take his hand and join the new Avengers? And where will they call home? Will they be strong enough to fight the mysterious forces that brought them together?  This is it! The new Avengers are born!! ., | Sentry (Robert Reynolds), | writer:Brian Michael Bendis | colorist:Frank D'Armata | penciller (cover):David Finch | inker:Danny K. Miki | letterer:Richard Starkings,, | onsaleDate:2005-02-02T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-05-13T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2007,9

