17638,Avengers: The Initiative (2007) #9,9,55225,31,"KILLED IN ACTION PART 2 The Initiative's biggest secret hasn't come back to haunt them, it's come back to kill them! Blood will run, heads will roll, and this time ""dead"" means DEAD! Say goodbye to at least one regular cast member! ", | Ant-Man (Eric O'Grady) | Super-Skrull | Taskmaster | Thor Girl, | letterer:Joe Caramagna | penciller (cover):Stefano Caselli | colorist:Daniele Rudoni | writer:Dan Slott,, | onsaleDate:2008-01-30T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-02T00:00:00-0500 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,1

