22367,Secret Invasion: Front Line (2008) #4,4,35554,74,"As the human survivors of the invasion try to reach safety, they discover the greatest enemy of all is not the Skrulls...but other human beings.",, | letterer:Joe Caramagna | penciller:Marco Castiello | colorist:Barbara Ciardo | colorist:Juan Doe | other:Chris Eliopoulos | writer:Brian Reed, | Secret Invasion, | onsaleDate:2008-10-15T00:00:00-0400 | focDate:2008-09-25T00:00:00-0400 | unlimitedDate:2010-05-13T00:00:00-0400 | digitalPurchaseDate:2011-06-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

