21324,Incredible Hercules (2008) #118,118,52956,33,"SACRED INVASION PART 3 In order for Hercules and his divine allies to attack the realm of the Skrull gods, they first must pass through the dimension of NIGHTMARE!",, | inker:Roger Bonet | inker:Klaus Janson | letterer:Joe Caramagna | other:Chris Eliopoulos | colorist:Marte Gracia | colorist:Dean White | writer:Greg Pak | writer:Fred Van Lente | penciller:John Romita JR. | penciller:Rafa Sandoval, | Secret Invasion, | onsaleDate:2008-06-18T00:00:00-0400 | focDate:2008-05-29T00:00:00-0400 | unlimitedDate:2009-05-22T00:00:00-0400 | digitalPurchaseDate:2010-10-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,6

