311,Elektra (2001) #31,31,21236,86,"""PROPHET & LOSS"" pt. 3 (of 3)  Can Elektra fulfill her contract even though her mark is an eight-year-old boy? 32 PGS./MARVEL PSR+...$2.99", | Elektra, | penciller:Will Conrad | penciller (cover):Tom Fleming | inker:Sandu Florea | writer:Rob Rodi,, | onsaleDate:2004-01-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-06-14T00:00:00-0400, | printPrice:2.99 ,2004,1

