14844,Ultimate Spider-Man (2000) #18,18,83265,8,DOUBLE TROUBLE PART 5 Doc Ock versus Spider-Man!  Can Spider-Man defeat the mad doctor and stop him from killing his intended prey Justin Hammer!, | Doctor Octopus (Ultimate) | Spider-Man (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | writer:Joe Quesada | colorist:Transparency Digital | editor:Ralph Macchio | editor:Brian Smith | letterer:Dave Sharpe | inker:Art Thibert,, | onsaleDate:2002-04-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-02-09T00:00:00-0500 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2002,2

