38066,Onslaught Unleashed (2010) #3,3,14960,116,"Lines are drawn and secrets are revealed as the darkly intense Secret Avengers/Young Allies event continues! With Onslaught and Nomad inextricably intertwined and the stakes growing ever greater, Steve Rogers finds himself forced to make an impossible decision! ", | Captain America | Nomad | Onslaught, | penciller:Filipe Daniel Moreno De Andrade | writer:Sean McKeever | penciller (cover):Humberto Ramos | editor:Lauren Sankovitch,, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-29T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2013-07-16T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,4

