2422,Captain America (2004) #12,12,45037,36,"Cap now knows the truth about the Winter Soldier, and it's far worse than he could have imagined. Now, lost in this torment, he faces a long dark night of the soul, while on the other side of the world, General Lukin's plans for the Cosmic Cube finally come to light... But is he using the cube, or is the cube using him? ", | Captain America | Nick Fury | Sharon Carter | Winter Soldier, | writer:Ed Brubaker | colorist:Frank D'Armata | penciller:Steve Epting | composer:Guy Erez | letterer:Randy Gentile | music supervisor:David Ari Leon,, | onsaleDate:2005-11-23T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2014-02-27T09:15:25-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,11

