16574,Annihilation: Conquest - Quasar (2007) #4,4,27101,92,"The entire Conquest event changes here â€"" in the hands of the daughter of Captain Marvel! Quasar and the former Avenger Moondragon have closed in on the supposed savior of the Kree -- but will the Super-Adaptoid beat them to their quarry? ", | Quasar (Phyla-Vell), | inker:Bob Almond | letterer:Joe Caramagna | writer:Christos Gage | penciller:Mike Lilly | colorist:Stephane Peru | penciller (cover):Matthew Wilson, | Annihilation: Conquest, | onsaleDate:2007-10-31T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-03T00:00:00-0400 | digitalPurchaseDate:2011-04-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,10

