21321,Amazing Spider-Man (1999) #561,561,72345,17,"Peter Parker: Paparazzi! Part 3 of 3 It's a fight to the finish with one of Spider-Man's strangest foes: the fiendishly foldable PAPER DOLL!  Plus, the return of a certain redhead... ", | Mary Jane Watson | Paper Doll | Spider-Man, | other:Chris Eliopoulos | penciller (cover):Marcos Martin | letterer:Cory Petit | colorist:Javier Rodriguez | writer:Dan Slott,, | onsaleDate:2008-06-04T00:00:00-0400 | focDate:2008-05-15T00:00:00-0400 | unlimitedDate:2009-05-04T00:00:00-0400 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,6
 
