33694,Deadpool Pulp (2010) #2,2,16782,113,,, | writer:Mike Benson | writer:Adam Glass | penciller:Laurence Campbell | letterer:Chris Eliopoulos | inker:Jae Lee | colorist:Lee Loughridge,, | onsaleDate:2010-10-06T00:00:00-0400 | focDate:2010-09-25T00:00:00-0400 | unlimitedDate:2011-10-26T00:00:00-0400 | digitalPurchaseDate:2012-08-07T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,10

