4066,Wolverine (2003) #41,41,70965,19," Deep in the heart of war-torn Africa, Logan must escape from an army of savage killers -- with a baby strapped to his chest!  The infant daughter of an overthrown monarch is the only hope for a country's future, and the conquering warlord is determined to see her dead.  Can Wolverine get her to the border alive?  Or will his greatest failure doom an entire nation? ", | Iron Man | Wolverine, | writer:Stuart Moore | penciller (cover):C.P. Smith,, | onsaleDate:2006-04-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-27T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,4

