29018,New Avengers (2004) #63,63,76147,6,"SIEGE BLOCKBUSTER TIE-IN!!  The battle for Asgard is in full force. One of the biggest battles in all of Marvel history! And at the heart of that war is a battle so intense and crucial that the entire future of the Marvel Universe relies on who emerges victorious. This is the story of that battle! Rated A  ...$3.99",, | writer:Brian Michael Bendis | penciller:Stuart Immonen, | Siege, | onsaleDate:2010-03-24T00:00:00-0400 | focDate:2010-03-04T00:00:00-0500 | unlimitedDate:2010-12-21T00:00:00-0500 | digitalPurchaseDate:2012-04-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,3

