6124,Thunderbolts Presents: Zemo - Born Better (2007) #2,2,20075,108,"Star-crossed lovers and a time-tossed Helmut Zemo make for a very dangerous combination. It's the 1700's and the last person you want playing Cyrano on your side is Helmut Zemo... but that's exactly what he has to do in order to save the Zemo lineage!  In the present, a major revelation about Wendell Volker's research for his ""Book of Zemo"" casts his agenda in a very different light... will he be Helmut's savior... or his executioner?,2007,3
<br>32 PGS./Rated T+...$2.99
<br>",, | inker:Gary Erskine | penciller (cover):Tom Grummett | writer:Fabian Nicieza | colorist:Chris Sotomayor,, | onsaleDate:2007-03-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-02-26T00:00:00-0500, | printPrice:2.99
 
