28877,Deadpool Team-Up (2009) #899,899,39566,46,"Stop rubbing your eyes, fanboy, they don't deceive you! Everyone's favorite Merc with a Mouth stars in a third on-going series, hacking and wisecracking his way across the Marvel Universe with a new guest-star every month! First up: when master assassin ARCADE and NIGHTMARE, Lord of the Dream Dimension, join forces to destroy Wade Wilson and THE INCREDIBLE HERCULES, they get more than they bargain for, taking on two of the MU's most irresponsible heroes! Drunken mayhem, bad jokes, and billions of dollars of property damage ensue! Parental Advisory ...$2.99", | Deadpool, | inker:Humberto Ramos | penciller:Dalibor Talajic | writer:Fred Van Lente,, | onsaleDate:2009-11-04T00:00:00-0500 | focDate:2009-10-15T00:00:00-0400 | unlimitedDate:2010-11-03T00:00:00-0400 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,11

