12810,Captain America (1998) #49,49,38013,52,, | Captain America, | penciller (cover):Juan Bobillo | editor:Tom Brevoort | editor:Bobbie Chase | editor:Andrew Lis | writer:Dan Jurgens | letterer:Todd Klein | inker:Marcelo Sosa | colorist:Edgar Tadeo,, | onsaleDate:2002-01-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2014-02-04T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,11

