26130,Torch (2009) #4,4,13782,148,"The Torch is (theoretically) alive and (arguably) free.  But the consequences of the Thinker's experiments are about to engulf the world in a nightmare from which there's no waking up - unless Tom (Toro) Raymond can persuade his old friend that there are still things worth fighting for! Rated T  ...$3.99",, | penciller:Patrick Berkenkotter | penciller:Alex Ross | writer:Mike Carey | letterer:Todd Klein,, | onsaleDate:2009-12-03T00:00:00-0500 | focDate:2009-11-12T00:00:00-0500 | unlimitedDate:2010-11-26T00:00:00-0500, | printPrice:3.99 ,2009,12

