15072,Runaways (2003) #3,3,20815,101,The Runaways discover...a dinosaur!? What have their parents been keeping from the Runaways?!, | Alex Wilder | Old Lace | Runaways, | penciller:Adrian Alphona | editor:C. B. Cebulski | penciller (cover):Jo Chen | letterer:Chris Eliopoulos | inker:David Newbold | colorist:Brian Reber | writer:Brian K. Vaughan,, | onsaleDate:2003-09-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-10T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,6

