22289,Hulk (2008) #7,7,110247,3,"WHAT HAPPENS IN VEGAS & HELL HATH NO FURY Bruce Banner's search for the Red Hulk leads him to Sin City! It's the Green Hulk vs. a wild pack of Wendigos! Plus, a tale of She-Hulk's Lady Liberators!", | Hulk, | letterer:Comicraft | other:Art Adams | other:Jason Keith | other:Walden Wong | inker:Frank Cho | penciller:Chris Giarrusso | writer:Audrey Loeb | writer:Jeph Loeb | colorist:Peter Steigerweld,, | onsaleDate:2008-10-22T00:00:00-0400 | focDate:2008-10-02T00:00:00-0400 | unlimitedDate:2009-04-10T00:00:00-0400 | digitalPurchaseDate:2010-08-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

