4466,Eternals (2006) #2,2,3142,245,There are no Eternals.  There never have been.  Then what do Mark Curry's dreams of strange gods and monsters mean?  And what does the mysterious man with the strange eyes want with him?  New York Times Bestselling author NEIL GAIMAN and superstar John Romita Jr. bring you a tale that will change the Eternals and the Marvel Universe forever!, | Eternals | Makkari, | penciller (cover):Rick Berry | writer:Neil Gaiman | colorist:Matt Hollingsworth | letterer:Todd Klein | inker:Danny K. Miki | penciller:John Romita JR.,, | onsaleDate:2006-07-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-12T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,8

