30167,Frankencastle (2010) #20,20,24304,80,"The Punisher and Wolverine must kill Daken! In hunting Dark Wolverine, Frank Castle has unwittingly given him the thing he needed most to complete his mission of retribution. On the rooftops of Tokyo, The Punisher, in a broken body, and his unwitting partner Wolverine, his healing factor negated, fight against a vengeful son reborn in the Exo-Mind! Dear lord is it going to get bloody.  Parental Advisory ...$2.99",, | penciller:Simone Bianchi | penciller:Tony Moore | writer:Rick Remender,, | onsaleDate:2010-09-01T00:00:00-0400 | focDate:2010-08-12T00:00:00-0400 | unlimitedDate:2011-08-01T00:00:00-0400 | digitalPurchaseDate:2011-10-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,9

