23948,Ms. Marvel (2006) #38,38,27533,85,"After the fall of Carol Danvers, the villainous Moonstone has now taken up the mantle of the world's greatest super-heroine as a member of the Dark Avengers. And don't worry...she's gonna save the hell out of you. ", | Captain Marvel (Carol Danvers), | penciller:Phil Jimenez | artist:Patrick Olliffe | writer:Brian Reed,, | onsaleDate:2009-04-29T00:00:00-0400 | focDate:2009-04-09T00:00:00-0400 | unlimitedDate:2010-08-17T00:00:00-0400 | digitalPurchaseDate:2012-10-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,4

