5671,Incredible Hulk (1999) #101,101,47924,42,"Accompanied by Caiera the Oldstrong and Hiroim the Shamed, the Hulk heads into the hold of the Shadow Elders to learn if he truly is the legendary savior known as the Sakaarson - or just another angry monster.  Also - secrets revealed about the Great Portal!  The final showdown with the Spikes!  Elloe makes a shocking decision!  And the Hulk smashes and smashes and smashes some more! ", | Hiroim | Hulk, | letterer:Randy Gentile | inker:Jeffrey Huet | penciller:Carlo Pagualyan | writer:Greg Pak | colorist:Chris Sotomayor, | Planet Hulk, | onsaleDate:2006-12-06T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-01T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,12

