16536,Fantastic Four and Power Pack (2007) #4,4,5147,254,"The FANTASTIC FOUR has been commanded to destroy POWER PACK ... by FRANKLIN RICHARDS?!? The full horror of Dr. Doom's master plan is revealed! The world hangs in the balance! And, worst of all, by the end of this issue, one of these heroes will be grounded! BUT WHICH ONE?!?,2007,10
<br>32 PGS./All Ages ...$2.99
<br>", | Fantastic Four | Power Pack, | penciller (cover):Gurihiru | letterer:Dave Sharpe | writer:Fred Van Lente,, | onsaleDate:2007-10-03T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-19T00:00:00-0400, | printPrice:2.99
 
