26989,Uncanny X-Men: First Class (2009) #8,8,9043,154,"BEGORAH!  The Classic All-New, All-Different X-Men travel with the Banshee back to the rolling green hills of Ireland! Murder most foul has struck the haunted halls of Cassidy Keep, and only our uncanny heroes can solve it.  What makes this mystery so very unusual?  The victim...is a Leprechaun!  Join the strangest heroes of all in the strangest whodunit of all!  Rated A ...$2.99", | Banshee | X-Men, | penciller:Fernando Blanco | penciller:Cameron Stewart | writer:Jeff Parker,, | onsaleDate:2010-02-10T00:00:00-0500 | focDate:2010-01-21T00:00:00-0500 | unlimitedDate:2010-12-03T00:00:00-0500 | digitalPurchaseDate:2011-05-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,2

