29874,Wolverine Origins (2006) #47,47,36075,48,"RECKONING PART 2 As the pieces begin to move, Wolverine's plan begins to tear apart at the seams-has Skaar, the son of Hulk, become compromised by Romulus' influence? Will the reluctant Cloak be there when Wolverine needs him?  ", | Iron Man | Wolverine, | penciller:Simone Bianchi | penciller:Will Conrad | writer:Daniel Way,, | onsaleDate:2010-04-28T00:00:00-0400 | focDate:2010-04-01T00:00:00-0400 | unlimitedDate:2010-12-29T00:00:00-0500 | digitalPurchaseDate:2011-12-13T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,4
 
