24362,Agents of Atlas (2009) #8,8,20526,103,"Jimmy Woo picks a bad time (or maybe a GREAT time) to leave on a personal mission with M-11-- when one of ATLAS'  operations comes across something BIG and GREEN and out of control! The Atomic Age heroes meet the original gamma ray giant and learn the meaning of HULK SMASH!!! Rated T  ...$2.99", | Agents of Atlas, | colorist:Bettie Breitweiser | colorist:Laura Martin | colorist:Jana Schirmer | letterer:Tom Orzechowski | penciller:Carlo Pagualyan | penciller:Leinil Francis Yu | writer:Jeff Parker | inker:Jason Paz,, | onsaleDate:2009-07-15T00:00:00-0400 | focDate:2009-06-25T00:00:00-0400 | unlimitedDate:2010-08-16T00:00:00-0400, | printPrice:2.99 ,2009,7

