375,Avengers (1998) #72,72,58441,31,"The She-Hulk is gone, and Jennifer Walters is on the run! Her friends aren't sure what she's afraid of, but they'll find out!  32 PGS.MARVEL PSR...$2.25", | Avengers, | writer:Geoff Johns | penciller (cover):Scott Kolins,, | onsaleDate:2003-11-15T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-13T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2003,10

