18689,Thor (1998) #62,62,34734,53,SPIRAL PART 3 Lives from all walks have been affected by Asgardianism. But is it for better or for worse? Discover the lives of the Thorists and those who oppose them! And see what it means to live in a world governed by a god.,,,, | onsaleDate:2003-06-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-31T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,4

