5245,Amazing Spider-Man (1999) #537,537,114796,4,"CIVIL WAR Tie-In! ""THE WAR AT HOME"" Spider-Man's about to embark on what very well might be the most important offensive of the Civil War that's rocking the Marvel Universe. Part 6 (of 8). 32 PGS./Rated A ...$2.99", | Punisher | Spider-Man | Winter Soldier, | penciller (cover):Ron Garney | writer:Stan Lee | colorist:Matt Milla | letterer:Cory Petit | inker:Bill Reinhold, | Civil War, | onsaleDate:2007-01-03T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-04-27T00:00:00-0400 | digitalPurchaseDate:2012-09-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,1

