29771,Herc (2010) #6,6,16730,139,"FEAR ITSELF TIE-IN! Depowered, abandoned by those closest to him and cast away in a twisted, nightmarish version of his new home of Brooklyn, Hercules prepares for to make his stand against Kyknos, son of his immortal enemy Ares, and Hecate, the villainous goddess of witchcraft. Will strength and heart alone be enough to overcome his seemingly insurmountable obstacles, or will this be the final, fatal trial of Hercules? Star writers Greg Pak and Fred Van Lente team up with ace artist Neil Edwards to bring the closing chapter to Hercules versus FEAR ITSELF.",, | penciller:Neil Edwards | penciller (cover):Greg Horn | writer:Greg Pak | writer:Fred Van Lente | editor:Mark Paniccia, | Fear Itself, | onsaleDate:2011-08-03T00:00:00-0400 | focDate:2011-07-20T00:00:00-0400 | unlimitedDate:2012-03-26T00:00:00-0400 | digitalPurchaseDate:2012-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,8

