1974,Fantastic Four: Foes (2005) #5,5,16523,141,"The Red Ghost is back, and he's brought his super-apes with him!  Red, Sue, Ben, and Johnny are face-to-face with one of their greatest foes from the past!  ,2005,6
<br>32 PGS./Marvel PSR ...$2.99
<br>", | Fantastic Four, | penciller (cover):Jim Cheung | colorist:Bill Crabtree | writer:Robert Kirkman | penciller:Cliff Rathburn | letterer:Clem Robins,, | onsaleDate:2005-06-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
