26983,Uncanny X-Men: First Class (2009) #2,2,12964,151,"Nightcrawler thought he'd found sanctuary in Attilan, fabled city of the Inhumans...but now he's transgressed their most sacred law! Kurt Wagner stands trial before an angry mob, with Black Bolt the ultimate judge of his fate - and if the verdict is guilty, he's one dead mutant! So will the X-Men stand by and let that happen? Not a chance! Get ready for an explosive battle between the world's greatest mutant team and the Inhuman royal family - the question is, will Attilan survive it?! Rated A ...$2.99", | Banshee | Colossus | Jean Grey | Nightcrawler | Storm | Wolverine | X-Men, | inker:Roger Cruz | writer:Scott Gray | letterer:Nate Piekos | colorist:Val Staples,, | onsaleDate:2009-08-12T00:00:00-0400 | focDate:2009-07-23T00:00:00-0400 | unlimitedDate:2010-12-03T00:00:00-0500 | digitalPurchaseDate:2011-05-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

