43145,Amazing Spider-Man (1999) #42,42,103530,6,,,,, | onsaleDate:2002-08-01T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2013-06-10T00:00:00-0400 | digitalPurchaseDate:2013-04-02T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,6

