25927,Marvel Divas (2009) #2,2,14647,139,"After last issue's shocking revelation, Angelica ""Firestar"" Jones seeks out medical advice...from none other than Dr. Stephen Strange. (Paving the way for yet another diva to enter the fray: The nocturnal Night Nurse!) Meanwhile, Monica ""Photon"" Rambeau and Patsy ""Hellcat"" Walker are drawn back into the lives of their ex-boyfriends of the damned: Brother Voodoo and Daimon Hellstrom, respectively. And Felicia ""Black Cat"" Hardy contemplates a return to her life of crime...the claws are out as this mini-series continues! Parental Advisory...$3.99",, | writer:Roberto Aguirre-Sacasa | colorist:June Chung | other:Chris Eliopoulos | letterer:Cory Petit | inker:Patrick Zircher | inker:Tonci Zonjic,, | onsaleDate:2009-08-12T00:00:00-0400 | focDate:2009-07-23T00:00:00-0400 | unlimitedDate:2015-10-19T00:00:00-0400, | printPrice:3.99 ,2009,8

