27222,Wolverine Weapon X (2009) #3,3,51056,34,"THE ADAMANTIUM MEN PART 3 The super soldiers of Strikeforce X are hunting Wolverine in the jungles of Colombia. But when soldiers begin to disappear in the dead of night, it becomes clear that Wolverine is the hunter!", | Iron Man | Wolverine, | writer:Jason Aaron | other:Chris Eliopoulos | penciller:Ron Garney | colorist:Morry Hollowell | colorist:Jason Keith | letterer:Cory Petit,, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-10-27T00:00:00-0400 | digitalPurchaseDate:2010-10-26T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

