17407,Silver Surfer: In Thy Name (2007) #2,2,31141,81,"Seeking only to help the helpless, the Silver Surfer rids an alien city of a demonic threat and is declared a Savior by its beleaguered inhabitants. As assassinations, political maneuverings and simmering tensions fester in the shadows, the Surfer must question whether a figurehead - even a reluctant one - is responsible for the actions of his disciples...Brewing conflict leaps from the page, as artist Tan Eng Huat (Doom Patrol, Batman) and writer Simon Spurrier (2000AD, Gutsville) step-up a gear in the Surfer's most explosive adventure yet.,2007,12
<br>Rated A ...$2.99
<br>", | Silver Surfer, | penciller (cover):Gabriele Dell'Otto | penciller:Tan Eng Huat | letterer:Cory Petit | writer:Simon Spurrier | colorist:Jose Villarrubia,, | onsaleDate:2007-12-05T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-06T00:00:00-0500, | printPrice:2.99
 
