3123,New Avengers (2004) #14,14,124301,3,Spider-Woman's dark secrets revealed! Captain America catches her double-dealing the Avengers and corners her! How did Spider-Woman get her powers back and to whom does she answer? , | Kat Farrell | Luke Cage | Spider-Woman (Jessica Drew), | writer:Brian Michael Bendis | penciller (cover):Frank Cho | letterer:Albert Deschesne | letterer:Richard Starkings | colorist:Jason Keith,, | onsaleDate:2005-12-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-14T00:00:00-0500 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,12

