23766,Nova (2007) #23,23,26409,62,"Stripped of his Nova powers and facing death, Rich Rider must stop the Worldmind's plans before it's too late.  ", | Nova, | writer:Dan Abnett | writer:Andy Lanning | colorist:Daniel Acuna | colorist:Juan Doe | colorist:Impacto - Bruno Hang | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Andrea Di Vito, | War of Kings, | onsaleDate:2009-03-25T00:00:00-0400 | focDate:2009-03-05T00:00:00-0500 | unlimitedDate:2009-11-02T00:00:00-0500 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,3
 
