32814,Fantastic Four Annual (2010) #32,32,28464,69,"When Reed and Sue became parents it changed the Fantastic Four forever. What happens when Johnny Storm finds out he's going to become a dad? Especially as he has no recollection of the night in question. Turns out the truth lies within Johnny as the rest of the FF shrinks down inside the Human Torch where they find a trap laid by one of their most powerful enemies. How can Reed, Sue and Ben cut loose to win the battle without hurting Johnny? And how can Johnny defend himself from an outside threat without flaming on and killing his friends inside him? A wild journey into fatherhood and inside Johnny Storm! Rated A ...$4.99", | Fantastic Four, | writer:Joe Ahearne | inker:Andrew Currie | inker:Bryan Hitch | colorist:Paul Mounts,, | onsaleDate:2010-07-08T00:00:00-0400 | focDate:2010-06-17T00:00:00-0400 | unlimitedDate:2011-05-13T00:00:00-0400, | printPrice:4.99 ,2010,7

