30724,Iron Man Noir (2010) #1,1,10903,148,"In 1938, Tony Stark is a daring adventurer, traveling the world in search of its mythological treasures and trying to forget the responsibilities of an iron magnate.  From the Fountain of Youth to the hanging Gardens of Babylon, Tony has conquered them all...but only his closest confidants know it's all one last-ditch effort to cure the disease that slowly killing him. But someone has been selling out Stark Industry secrets to Count Nefaria and his Nazi sympathizers, and it's only a matter of time before they catch up with Tony on his latest quest!  Parental Advisory ...$3.99", | Iron Man, | penciller:Mike Fyles | penciller:Manuel Garcia | writer:SCOTT SNYDER,, | onsaleDate:2010-04-14T00:00:00-0400 | focDate:2010-03-18T00:00:00-0400 | unlimitedDate:2011-01-19T00:00:00-0500 | digitalPurchaseDate:2012-06-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,4

