30710,X-Men Noir: Mark of Cain (2009) #2,2,13399,132,"""The Genosha Bay guards rolled Angel, gagged and shackled to the gurney, into solitary confinement, warden Emma Frost trailing close behind. From the ceiling and every wall bright, hot lights pounded a blinding glare onto the cell's only furnishing, an ominously solitary chair.  'Until you tell me what I want to know,' Warden Frost said, 'You will never leave this room.  Welcome to Project: Wideawake."" Parental Advisory ...$3.99", | X-Men, | penciler:Dennis Calero | writer:Fred Van Lente,, | onsaleDate:2010-01-06T00:00:00-0500 | focDate:2009-12-10T00:00:00-0500 | unlimitedDate:2011-03-23T00:00:00-0400 | digitalPurchaseDate:2012-10-02T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

