15575,Fantastic Four (1998) #53,53,48301,19,,,,, | onsaleDate:2002-05-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-10-16T00:00:00-0400 | digitalPurchaseDate:2013-09-17T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,3

