38590,Venom (2011) #6,6,35033,47,SPIDER-ISLAND TIE-IN!  Flash Thompson is dropped into Ground Zero of the Infestation - but will he lose control of his emotions (and the Venom Symbiote) when his own father lies dying in the hospital? Tom Fowler (AGE OF HEROES) joins Rick Remender (X-FORCE) for part one of Venom's foray into Spider-Manhattan!,, | penciller:Tom Fowler | penciller (cover):Tony Moore | writer:Rick Remender, | Spider-Island, | onsaleDate:2011-08-17T00:00:00-0400 | focDate:2011-07-25T00:00:00-0400 | unlimitedDate:2013-01-07T00:00:00-0500 | digitalPurchaseDate:2011-08-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,8

